userWallet,credit_score,risk_probability
0x020d26d3389a999835b7f666e8b3c5efb44f12e8,776.3952893869056,0.002087209670190547
0x020d51824fd9968c7620a703120f6fcdec8cc33e,771.5497415867632,0.013166942231089688
0x020d56e549db2ca35fac74118b28f159500701c0,342.9415788363196,0.7600851308264296
0x020d8c51dcfc958099b4bdd433492c0aa7dbedcd,773.492648082545,0.00874449518658035
0x020fdc5da72fc36e81a5cbbee9baa451cacc9f8c,379.300380708109,0.6970075230639355
0x020fe455d61d20f1f7eab9c3f9540a3ab8a35482,339.11583409829103,0.7668947365120438
0x021028695eafdde60e139d87000a8bd6cb65645e,775.0702628354071,0.00513375487987705
0x02108bb399fe187b5efa1174a94c9a5944f9d7b9,777.2147277251722,0.00019669437006455406
0x02109c4e00d7a22a9e00ff429a42ff8f14ca090b,776.7847203354202,0.0011893754680135475
0x021174b0d7d6040b503d7a967e9b56c0ad40da5c,776.045531279854,0.0028926295040483914
0x0211cc3e0a76e7638b6d2f540b444d313448eb91,750.294126211599,0.05992736898244536
0x02129dacaf309e51cc4f6f0635876f03789ae77b,777.2193996136665,0.00018590171717921275
0x0214917734b5d8ea94239b31df6cb2762e7b9dfa,776.0827896383116,0.002806873906818867
0x0214b549ba0b87c4e614e0c986036cf6c1a9979e,777.2193996136665,0.00018590171717921275
0x0214c5c41f5249166aab9a12213ac0e2119d2cc8,337.3061473990052,0.7701288622165698
0x0215c2f6db85805f14b1336a9fbb776f3f4e761c,776.6064580244479,0.0016004981157503734
0x021629275e3b9846e1c274270858923561738de4,777.2193996136665,0.00018590171717921275
0x02164c173b2043edc72d4a72e88f661a4da3c779,777.2147277251722,0.00019669437006455406
0x021690c899ae56dbcf851ba0305659d39b557622,344.48877892701057,0.7573415614123338
0x021692861cf66465a67474eee95d3aeb60ee6171,776.6064580244479,0.0016004981157503734
0x021699aaf005dabd166bf803c65fc90529fcff4a,575.7687312213759,0.3778290719958999
0x0216bebed0b277842b010943d820e00993127859,776.9712298121353,0.0007589820082143556
0x0217a24fcd55d5efb5e3805c8c2cb317098c71a9,775.3499633756767,0.004491722188091281
0x0218326332b562c795c8c014e441fb8816bc64f6,777.2193996136665,0.00018590171717921275
0x021925c5be94b49d67576ab377b8e3073745b035,776.4958083955132,0.0018555695040457457
0x0219a224a191ac58ae6ca71dd2edcbdb5c7423a2,774.0202360436928,0.007538974895899316
0x021a17e276d22dbda6b262c1c67ab256b9b06857,533.1085830890978,0.4469486378522591
0x021a8b9be65c2c5f0509c2350ff119b2b5027d50,777.2193996136665,0.00018590171717921275
0x021a919bb0a2e9ec115f58b6347edc8f63bc3056,777.2147277251722,0.00019669437006455406
0x021ac46670e1c00e1151bb6dd05b4d1bb10aa4ca,361.53976731181683,0.7274749396761006
0x021b267501e4946dc87ff450efd326377c47240f,777.2193996136665,0.00018590171717921275
0x021b65231f1b70a5bc05e3f6099339494b72275c,766.5881391778408,0.02434194211726922
0x021c6758d5c8f2dc1317a9a6c155dad02cf85b98,775.3499633756767,0.004491722188091281
0x021c7886dee93cabe5960f193fad895441597fe2,770.9643282220541,0.014494263113450399
0x021d5abea6efbcd5dba2c8ae9237471448ea0856,308.93534570524497,0.8220405471436188
0x021d8505c6526352848beab51d87f89ea75446a4,765.797079887713,0.026108277463253386
0x021d8fff35bf18608ad5e5e979bd59b21721f9c4,777.2147277251722,0.00019669437006455406
0x021e14e26f9589af38507e5f9a05cbf83ab732b7,777.2193996136665,0.00018590171717921275
0x021e25bf7703ddc1b03a6000696ffc34d3c53711,772.8973924109677,0.010102252331783057
0x021f017127a021040b0ee4f3ee0c8bc1bfbad505,777.2147277251722,0.00019669437006455406
0x021f38631f346fd5b05f6e73414881b29f959b88,777.2193996136665,0.00018590171717921275
0x021fe7301b7e40ef740ba6bc4957864967aaa2f1,347.57245515839196,0.7518907773276087
0x022064c9f712b52d7afff7263527eabebf59a71c,713.4636864974359,0.135093494435668
0x02206509a713e003bd099fd12a2edfef9af84665,767.603067602346,0.022069625897558717
0x0220848dbcb1403f3faae97e30dd2adef05cf91d,763.6711517612429,0.030834797191014226
0x0221049b11fc262500edcef74c4b84e9454b681f,333.01896717228175,0.7778248648549813
0x022131eacc4208eaf3e3b7cda7f17b267f529127,777.2193996136665,0.00018590171717921275
0x022170e70f0332cd8bf0d1578694c5d29eb9d79d,344.881630686227,0.7566458708474023
0x02228784b938b4463de83d66bbfcde22682569d9,771.5781608694199,0.01310244567353304
0x02238e3ff83f90c8299663119271d24a105158fa,372.6881620581177,0.7082806891442467
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,356.8608267995413,0.7356061117957632
0x0224c4b1947b01be8f3c0629a65a05a59174905a,744.1762046443796,0.0728844268435766
0x0224c5a4e8bb58fcbe9e537ee8b9ac2f874a6ad9,774.654416220164,0.006087254573867932
0x0225949faef9a120994a5501e30a161b418b6371,402.8719692335719,0.6574050920134044
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,329.4060647670367,0.7843490244270054
0x0225da6feb71826cf6982af99cbc86fced60dad0,774.5035613858468,0.0064328429532365325
0x0226650b3c0931feaa9330611c1afdfc3ae02aec,776.6049010635322,0.0016040878724286212
0x022701fa58cdb70211a1d7c7f54880ecb0a6696a,777.0873989654909,0.000490777761157747
0x022706bf59a56d4eaa13c079e233bb39389148c0,569.4831542807513,0.3881029004334784
0x022721a2c92011474105b443c3f4b00cc17e9b04,768.4158363592416,0.020244930036507534
0x0227bca5020404a04e76eb3b2c4162a4ef9f0ec0,776.2977980570962,0.002311801913586792
0x0228213c43f6c2634a1bdad2fcab7316256cdff6,353.51327566721056,0.7414526495065713
0x02284b35e4d03658aa5f6e63320c1185ed916258,569.2738458405305,0.38844436839840807
0x022860885b57964e4daa35e0838a9427a861ef65,358.54022957018236,0.7326822400992967
0x0228c4032162fc5485f00f2638822c15f32ca561,335.87683964476565,0.7726892282591465
0x0228d303473dba1d64a1ebdf22ffa011408bf93c,766.5529709382316,0.02442055665243976
0x022912e31d168930df41a7d0860a588a53a2fdd6,776.4958083955132,0.0018555695040457457
0x022953327bdc06b41b8888e6cc8b0b3eaf8f9500,777.2193996136665,0.00018590171717921275
0x0229a3d4fab214ac8ae4fe6a5bb1b7279592ac9d,736.6382797268093,0.08857259147807156
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,330.15179463297926,0.7829994380504682
0x022a109627e1f304eb65977c61b99b0b894868e5,348.2684319986472,0.7506636931532931
0x022a4e92b9a9b3334d61c6bdfeb6dfe9bf7bcc7d,774.0202360436928,0.007538974895899316
0x022a5be21c7b835e1f44700c8845d97d6d045a73,777.0182217613512,0.0006505018656914792
0x022ac4cd6291b77ba01ad70f61f5fff60198ed82,777.2193996136665,0.00018590171717921275
0x022b36e7d24e441b4d5e8293b94552773fdef176,579.0639842098049,0.37242714441370023
0x022b3fa410364e1e28054b704b0da3b67aa6dc90,330.2491790702544,0.7828233106131944
0x022b4cb0486ddba599ea38a28134ce571883dc5e,777.2193996136665,0.00018590171717921275
0x022b755d4b5db88a2c32499fa667904fbe24c928,340.27091648660837,0.7648348630826047
0x022b8932c3ca883592e054a6ea2977fe4f4dbe7b,777.2193996136665,0.00018590171717921275
0x022b9608392711481a768f61a7305747d33c2649,777.2193996136665,0.00018590171717921275
0x022ca32d31da3ef85922aafd9ad29c5b2418172c,342.53925757994716,0.7607995132472906
0x022ce4715b44ef6f0ead8561b29da676928d16f3,583.0881723656636,0.36581453638203837
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,705.9170247746964,0.1497457016954763
0x022d41d3071853f439b0d861a93ff9834b822d36,310.69735537095454,0.8187444488202524
0x022d9d334a2ff3ccd372fa345c87106e3428b0f4,316.20559143443063,0.8085058769316893
0x022db3d2cb668693ea15009057076a7f5e973ab7,536.2306208056365,0.4419292279349231
0x022e790edabe6999a2b81dd92f685093f4371b70,777.2147277251722,0.00019669437006455406
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,388.99328001586576,0.6806183556010945
0x0230bc307520081725023ab397785a35a96f233c,348.5424474300147,0.7501808871604885
0x0230d420819b2654845fb9c570ac53c969b6c386,326.2473147115971,0.7900829519868166
0x0230ddd091c49400b810ba8cc3953de9d803a75b,777.2193996136665,0.00018590171717921275
0x0231941abbc3dd9ced1f3279dcf862ff5c233c4b,777.2193996136665,0.00018590171717921275
0x023199a96a6e1ff70f46d6c6f4b3045ffe41d2dd,752.3788173032913,0.055464058284711515
0x0231ef83f09887b434cbf714c3e2c1a53447f2d0,777.2147277251722,0.00019669437006455406
0x0231ffe3d56064d3e480fbc47742d6bfb59a9101,777.0873989654909,0.000490777761157747
0x023234656d0c392c955965ed34e5b4862ffd1574,550.883775149267,0.4183031417640552
0x023361359d0b6214e3810116f6e4edd51c24edaf,771.0306431263507,0.014344025758639167
0x0233760ac2ae6fa40dc3864ea95f7721cae8ed2d,766.9847834220842,0.023454718619524157
0x023430b58f86aa69730c8ab59fad2d2f4eea37cd,777.2147277251722,0.00019669437006455406
0x02347ae1abf2e0cd763a592842aa5d6548ca0b3d,777.0025599514335,0.0006866587073511449
0x02349bc43d584a0f18fef86627d22eb4f362454b,338.7359965484067,0.7675728509815207
0x023768fbb4dcef5ce609f8d262cebc33860e9c30,765.0999261402617,0.027661503357453487
0x0237998acdc4cf790faeddbae7d2c6b223d4e938,776.280649024713,0.002351301190871921
0x023876998090f4a06ad08b13fd942e44d3168d2e,335.95982924605363,0.7725404195077551
0x0238d0aa37457dc99a0e9a41d109b861f0aa0b96,558.4459122905893,0.4060571009158135
0x02392917c57206903ef11d936c65d3c454fde057,776.0827896383116,0.002806873906818867
0x023ac6a83885a2fcab7d5302534e5b3879e744c0,777.2193996136665,0.00018590171717921275
0x023bbf778d8f5dd2e8e469f6e627f57d3b97faad,777.2193996136665,0.00018590171717921275
0x023c3e0bc65999c66d0711bcb2e2d30152895fd1,776.0827896383116,0.002806873906818867
0x023c43727bec8aeb89a47d828af31b99e97308b4,770.8106164623933,0.014842381749965855
0x023c95f5975ee83991047a4019a8fe7e4f8c56ea,777.2193996136665,0.00018590171717921275
0x023cdc94241a89099f4be29f13c02121744451f1,777.2193996136665,0.00018590171717921275
0x023cf85b4b860caa294d518e7e1f50b45361f3db,313.87436074193363,0.8128271911006936
0x023d1b3fb8c5159dc8c3d216cfca0ba8937a074f,773.8079636651704,0.00802424916635877
0x023d208c4ded862fc9c4b77f6f751b781019ae9c,776.0827896383116,0.002806873906818867
0x023dae0fc6722a75972b277d5ec54885177ad68b,319.6297461611938,0.8021895433087926
0x023dc0303836189bf3f921476a51ce6898f180ad,350.94661001441983,0.7459523498584772
0x023dd37773b7aaf99ef979f3b3e0e89f1e838bcb,777.2193996136665,0.00018590171717921275
0x023dd591110dea6c9414787180e9c7a0c779c0d1,777.2193996136665,0.00018590171717921275
0x023df098661175cddda47704d6cfef8fe5cd9c83,777.2147277251722,0.00019669437006455406
0x023e358a8ed5782c72ed6ada3b71b41fa234e74b,773.7997149063804,0.008043100083569349
0x023e73aa5dc6a1feadad4410abb65a010a710fdf,777.2193996136665,0.00018590171717921275
0x023ebb99d4b85e6470c6e45a3f2e70ab446d3e7c,763.520687055186,0.03116820523706444
0x023f57cc43fb63b4d6d5a18f8f656d828c40e489,356.39691272689055,0.7364148715247292
0x0240099b8b2b9a5b408e8de96131e93ed7fed9de,718.1746559530061,0.12582989553155066
0x024053954b25e537a1eec0473d59e9d5e0b54200,360.0330579019501,0.7300882669232699
0x0240a0bc68d5a23dcb87ff51960bd67d01f6e247,777.2193996136665,0.00018590171717921275
0x0242b6cc997fc1c438d01421bef7839932d9de26,777.2193996136665,0.00018590171717921275
0x0243c7769ed199491b84409f3e70dcc28a94acf5,774.654416220164,0.006087254573867932
0x02446a7eda8401db1e3ad37060042b14910350f0,765.8272551885664,0.02604097592179869
0x02447847989945cf88041ee712d9cd8dcc8ecc36,777.2193996136665,0.00018590171717921275
0x0245126a00cc1d2030adc172e8940daac4cbaf18,777.2193996136665,0.00018590171717921275
0x0245f104b40838219ccb47ca912b957848072e5b,777.2193996136665,0.00018590171717921275
0x024606f945ea417907f07bfd1965b8e41260748d,777.2193996136665,0.00018590171717921275
0x0246b0a279dd8466ecba9b3b0af5f51076763e09,429.9182810916811,0.6128738281617176
0x024703e2966869ebf5a522a2796ec53e31bcf9e1,771.5505623142709,0.013165079698218118
0x024713784f675dd28b5ce07db91a4d47213c2394,775.5547405933983,0.004021310585243846
0x0247461af9aa7b6c38901ecc1ba56ec07b4481a7,777.2193996136665,0.00018590171717921275
0x02474c6133b2e0de0e50811779436aaa300e49f8,777.2193996136665,0.00018590171717921275
0x0247542b512035f5d1373358e86683a04b1c1769,698.0493648850106,0.16478948821485984
0x0248d827e45291b75c60cd9c66cf4d5b8ed4223b,767.2528524174498,0.022854499835566817
0x02491d37984764d39b99e4077649dcd349221a62,353.86260856330375,0.74084137400639
0x02499b7b592820c7889e9dbe15a15d314c811ce7,771.9578862897321,0.012240129621890458
0x0249bea8bd7820ce8c8f122dc48ca1a2adda1ca6,316.2198748508026,0.8084794533476249
0x0249e53c098646467fd551a8e16b1afc1c40ae7d,777.0873989654909,0.000490777761157747
0x024a9d082eb98a353c3583bfd0050e2410f330c7,770.8274629984394,0.014804236572584869
0x024b52ddd4a3562768ecd61b1c2cdf35d0613e0a,765.5597151963017,0.026637474513323663
0x024c33affbf5499b02d97ccc3358dcbc7640d1d0,345.0498459030589,0.7563480978602648
0x024c74f59e3c377510243e305573f393ee48e9fb,777.0182217613512,0.0006505018656914792
0x024c96a25f56b855e2b50338ee6c0540205fb3ee,777.0072350126211,0.0006758660544658036
0x024d37ae44d299b9cef36d348232a66801c3a25a,606.118701629362,0.327589498628418
0x024e14fa72c351f132475f297f64521a7fae286a,325.8476835698858,0.790810412112437
0x024e1c249abaa8f5369b3f4c4ae2b42fe4a42a1b,777.2193996136665,0.00018590171717921275
0x024e3c5dce2044ccf6b28179b88e9db503ee5c11,676.3217577101732,0.2052324029048489
0x024f9b9537996ff27e6d57469418b14b77d91ce6,775.0655998464753,0.005144453634581431
0x024fa9444a644ca26705a48486b05d74292412aa,322.2133632894382,0.7974474393102421
0x024fc1c9a1e23106bcaeda73744f4acd742e378a,777.2193996136665,0.00018590171717921275
0x024ff3388331e62d6f9503057d211d74650b1998,316.9904195095694,0.8070549341965991
0x0250d8bb140926f8ddc259c9387fe34ce0c8c57d,777.0025599514335,0.0006866587073511449
0x025123f35f34993e0ac581f118271e6170e2aed4,765.797079887713,0.026108277463253386
0x025145e68a91730eb521d9969da9dacbc73962b6,777.2193996136665,0.00018590171717921275
0x025173dbf24729ca136788bfc953c52d68f76c0b,777.2193996136665,0.00018590171717921275
0x025199bf0c349f6cdc3935d708d08646e3960ba3,774.654416220164,0.006087254573867932
0x0251a94286c3a2cfebefd2558b916b7a6c180476,776.1047315743426,0.002756366560809108
0x025240adb2807492533b854de7764e85223c43e6,555.8748126979687,0.41022534567715957
0x025297ca7459dd67dbfd8443d9b5f321e89fad83,667.335162764132,0.22153723029166528
0x0252e3524f4d28702b6b3ab7aa7c8eacaa9caf4d,345.4835236366499,0.755580722157478
0x02535f81854b731a185a765286f7196c6c2b63a4,635.8624885775185,0.27701969915809704
0x0253a60208a4b7e121489955e1c4c53c5e22eb24,777.2193996136665,0.00018590171717921275
0x025414a2fee2c30ac83ce3a4ae7e38e6162178b7,775.9200442320874,0.0031813817865522244
0x02541c321cf0f1bbbdec7325d816acbd2aafb882,777.2147277251722,0.00019669437006455406
0x0254569fb995558c568b0ba40f93cf5789f3eaec,774.455285162965,0.0065434027467993
0x025466fb7e5351313939f54399fae325b62e53bf,771.5505623142709,0.013165079698218118
0x0255c9d3850caca1152aeb20425c264787661692,349.2230026143558,0.7489825341871585
0x02561edb032a795fa02e46d1ec922ef0fbca14a5,682.0120623480688,0.19478644229366004
0x0256b3d533b384fd24bfef8f61491ceea5426b5e,330.1797797320808,0.7829488220941827
0x0256ba1f18ca0f91a93bdb2f218d91dd20ee428a,342.18660262231293,0.761426036210641
0x0256d43f6af4a9c14096c4d188a8d25380cc1e95,323.33811400850243,0.7953892599969004
0x0257272644deb3c685ec485700b7ff8f375d8879,317.91404242612066,0.8053498591980641
0x02577874b50993e03070e7c7eefa78eac31cadd5,339.992510036108,0.7653310381296898
0x025792a600b4844383a838f9ca9d97394ad23369,344.72909899416226,0.7569159404700044
0x0257bc0be8a81893f201dd679e561e98b155c264,777.2147277251722,0.00019669437006455406
0x0257c9642f615dea26ba140f1f6e2875eed04031,777.2193996136665,0.00018590171717921275
0x0257fc2aa74432212668a587a6e3ff0c0df2e317,776.0827896383116,0.002806873906818867
0x0257ffe501e6d7670c5510b6d8a558eddea79475,356.7896899912263,0.7357300969819692
0x025817be5fbbe7db8bbac15f20c3c81852cef12b,777.2193996136665,0.00018590171717921275
0x0258527810d6b6317e2a8426c765f88dd4064cd2,777.0025599514335,0.0006866587073511449
0x0258aa61198204d52dbed666326bed75b3a09126,334.6545279838351,0.7748830690356092
0x0258fefede90decf71000c32412f33726b27d5c0,728.63049145475,0.10492586370018434
0x0259575795db48a8dbc036ca387762c95ceee9b5,361.3830939116791,0.7277464623907615
0x0259dd342c7cb02ed24445342620a1a502770d48,776.9221039360862,0.0008723708647201582
0x0259fa6d53ab21b16d8d3e95b81c99b5b74cff8b,777.2193996136665,0.00018590171717921275
0x025a17b52b74fe913eb751ec001ed71bb188aaa3,777.2193996136665,0.00018590171717921275
0x025acefa3cf20e71f44ccd3b81e2c1924602c48b,355.5916587625535,0.7378198195379266
0x025b6d0137e847ba5df51e8af8508e4874d2ddbd,327.2724079922634,0.7882190419734851
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,487.41350301199947,0.5201426505624207
0x025bc6b46c828a9cf89f036a447c269888207985,777.2193996136665,0.00018590171717921275
0x025cbfcaf636265ea78a5ca1bf1b688a84a3afc2,777.2193996136665,0.00018590171717921275
0x025e5b9df86443eb28827645c3db2a9a36c3d670,777.2193996136665,0.00018590171717921275
0x025fedc5cf1f0a2317f991a0d43322f763d1c245,777.2147277251722,0.00019669437006455406
0x02608d35121db289427f6fd4fa53e93b5cae0bdf,335.77649747504313,0.7728691761939548
0x02615eb2838102011972e092add331d9e723448f,764.8988041884245,0.02810899958348356
0x0262af8dff0aca22f8484e83b92d55328701ecfe,768.450743176033,0.020166462875146805
0x0263c0db809c695ddb08c0fbd4b0c5a2e41e9b1d,777.2193996136665,0.00018590171717921275
0x0263c51c0e9812f7702960c62678311867cf869f,777.2193996136665,0.00018590171717921275
0x026439f5f63c64472aa2a6c639003e1f5e8c8058,761.0533718224056,0.03661468989030224
0x0264ac5bc4626a76eb59a761b1075a36c7b2b860,765.9498379470864,0.025767511297667675
0x02662348a0c536e9444d8bc3cb6f9a5af39e3d18,777.2193996136665,0.00018590171717921275
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,321.71845191538597,0.7983542697122217
0x0267640eefc2a0c4ed2c3b7fc4cf7f920a215b4e,771.2618920540368,0.013819888554878616
0x0267c58c62587e65e816d39570769fb34c9b4ab5,579.0114981738257,0.3725132742720351
0x0267c774380db18ed0c9ca3e41ed086e53750480,331.76566351221015,0.7800840112961412
0x0267e55f02fcf8a26a2f5674321e02ff1971e6d3,777.2193996136665,0.00018590171717921275
0x02682dcf41d8edbb797dba7a1b8f761b52cc6e0b,345.8504802978972,0.7549317619730658
0x02688d5a7262c765ab251eedc673364e2a223f9c,775.2810405321393,0.00464998234926467
0x0268c472991073c5b959236d916b6801e5f0ac52,770.7368435383216,0.015009400681069686
0x0268f26c311fee1e2652b78e0f4b186239bb30e3,368.14808837512356,0.7160679113424557
0x02692deba5e6310b82cf8169058dda036cec8299,768.1603586143391,0.020818968048771164
0x0269ae21dbae267fb041ee16ba8500dd0fde2f2d,447.77208413656535,0.5838705959688346
0x026a45e4ee23f6777ef668cc21ce816e791926fa,312.65835169050115,0.8150881628140112
0x026a55d367905cc892280e5ba04d64e9d745b86c,341.36707102317433,0.7628832056814853
0x026a70d0c086a56cc9118ebd416e69cc15a0ad7b,777.0025599514335,0.0006866587073511449
0x026a94e94cc11b082cd663b9d92fd07a6d708887,327.8005510057679,0.7872598993426673
0x026ad6ecd5124809d5f3b393f6a94ac195ca55b9,566.381184663557,0.3931594079309147
0x026ad881fc19964d8d184b4a691d049cc59a45a6,777.2193996136665,0.00018590171717921275
0x026b3b45e33986244fbbb060d1387bc896b0da8a,777.2193996136665,0.00018590171717921275
0x026bdccdd3a4327905c1075ae4b90908ec027add,777.2147277251722,0.00019669437006455406
0x026c2da77a4584478550de459a6abb848519ffe4,341.9213790092378,0.7618974337116359
0x026cfe8238076c5500416ce21c6c3b3e00484494,777.2193996136665,0.00018590171717921275
0x026d639c41b00c686ad758543cf569dfcf2e3d4a,399.0685863893463,0.6637390038978699
0x026d91ed039c1c67623df86c399c13deee6a9365,777.001535647972,0.0006890233504086741
0x026dabd6be7ad158b76eb7a2a3d4f421f52902b6,776.2989803481928,0.002309078669219226
0x026de7b3d021dd600438f69e49c0e34495bf0edc,355.71459515437977,0.7376052371369454
0x026e0a569b23b6afac6520a977fcb83192f370f1,359.505701154353,0.7310040738385883
0x026f1313e8e40682321b7c819223575a18e537a6,775.2810405321393,0.00464998234926467
0x026f60f1b29eea84a8c02ec14f2edcb3369a8c7a,777.0182217613512,0.0006505018656914792
0x027011c0fd7e86ab7fcab831b204fddfb6af2ed7,391.16082526376437,0.6769741434855975
0x02703abfdc84e7614bdc52f9e65952a8c0ac4a2a,774.654416220164,0.006087254573867932
0x02704afeed85438de25e9c73ca719b6940e2ae02,777.2147277251722,0.00019669437006455406
0x02706710a0bd191361d1935d74e812a9c588cd05,376.1454250927421,0.7023765802789342
0x02708e817ac0bf55c3be213a59fbf133f1ef741e,777.2193996136665,0.00018590171717921275
0x0272af7b463992f2ede10d8f67da310ee493caec,775.15647163489,0.004935929173810918
0x0272c4b2d9fff2b858a0cae4ddbf162b7871bd20,777.2193996136665,0.00018590171717921275
0x0272ee737cde66c1b4d41fe77eaed028d209a477,777.2193996136665,0.00018590171717921275
0x027342b26e74ff005755d532f4035ec78822621b,763.785983975278,0.03058024696519111
0x02736d5c8dcea65539993d143a3de90cebca9c3c,343.95438055894437,0.7582885177727918
0x02744561ef8292feec44b87d08e8961bb4e29bd8,355.74433387426654,0.7375533339347146
0x02747fbebef61554592e17ef33d645a3780890b4,777.2193996136665,0.00018590171717921275
